,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
207,229541,Endpoint (Traps) Discussions,BPry,Cyber Elite,Traps 5.0.3 Agent Now Available,"Just incase you haven't been checking in with TMS, the September update is rolling out. With this update the 5.0.3 agent has been released with the following features:New Features:Local Analysis of .NET samples Addressed Issues:CPA-2814: Linux endpoints would fail when multiple OpenSSL RPM packages were installed.  ",0,"
		0 REPLIES 0
",", endpoint, TMS, traps",,,09-05-2018,06:27 AM
208,228983,Endpoint (Traps) Discussions,sebastianvd,L3 Networker,Microsoft Windows Zero-Day Found in Task Scheduler,Does Traps protect us from this Zero Day ?https://threatpost.com/microsoft-windows-zero-day-found-in-task-scheduler/136977 ,0,"
		0 REPLIES 0
",", endpoint, TMS, traps, windows, zero-day",,,08-31-2018,12:16 AM
209,227828,Endpoint (Traps) Discussions,Farzana,L4 Transporter,Cannot uninstall Traps Agent,"Hello, ",0,"
		3 REPLIES 3
",", agent, endpoint, TMS, traps",,,08-21-2018,11:36 PM
210,228756,Endpoint (Traps) Discussions,MikePiotrowski,L0 Member,How to get Email Alerts for releases of Newer TRAPS version,"Hello, I do not have a ESM, but I would like to know how I can get email notifications when a new version of Traps is available. Right now I have to go into the TRAPS Management and when I look at Agent Installations I will then see a message that the current packages are not up to date. Thank you",0,"
		0 REPLIES 0
",", alerts, email, endpoint, newer, notifications, TMS, traps, version",,,08-29-2018,07:03 AM
211,228342,Endpoint (Traps) Discussions,samhk,L0 Member,Email Traps message show the agent version is 1.0,"Hi, The following issue are happen on new install computer, and some email show the agent version is 1.0 and some email show the agent is 4.1.3.33176. The both computer install the traps on same day. Any advise?  Email Traps Message Log Event: Agent Installed to SystemComputer: PC1Agent Version: 1.0 Email Traps Message Log Event: Agent Installed to SystemComputer: PC2Agent Version: 4.1.3.33176 Thanks ",0,"
		1 REPLY 1
",", endpoint, TMS, traps",,,08-27-2018,12:43 AM
212,228249,Endpoint (Traps) Discussions,BrandonWright,L3 Networker,"Processes that are supposed to be protected by traps, aren't","Hello Community, In the traps default protection, svchost is included in exploit protection, however there are a bunch of svchost processes that startup and are unprotected.  I notice this wit ha couple of other built in windows processes as well.  Can anyone explain why this is the case? 1 Svchost protected, the rest not",0,"
		0 REPLIES 0
",", endpoint, TMS, traps",,,08-24-2018,01:55 PM
213,217874,Endpoint (Traps) Discussions,gafrol,L4 Transporter,Traps Agent Unique ID,When is the Agent Unique ID generated and under what circumstances does it change ? ,0,"
		4 REPLIES 4
",", endpoint, TMS, traps, unique ID",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-agent-unique-id/m-p/219041#M351,06-14-2018,03:37 AM
214,227468,Endpoint (Traps) Discussions,BrandonWright,L3 Networker,Traps 5.0 Best Practices,"Hello All, Does anyone know of a good resource for Traps 5.0 best practices?   I am using most of the defaults, and attempting to add other processes to exploit protection, however I'm wondering if there are any other changes that are recommended as best practices, and I'm having a hard time finding any resources.  Any help is appreciated. Thanks, ",0,"
		1 REPLY 1
",", best practices, endpoint, TMS, traps",,,08-17-2018,07:27 AM
215,227016,Endpoint (Traps) Discussions,agrijalba,L1 Bithead,Globalprotect now showing with windows classic theme,"Hello, I have installed Globalprotect (version 4.1.2-11 64 bits) in this computer that has Windows 7 with classic theme configured.Note that it also has taskbar on the left. When I click globalprotect icon the window does not pop up. It shows the icon on the taskbar, but no window. The workaround is to change windows theme or to arrange taskbar on the bottom. ",0,"
		0 REPLIES 0
",", 4.1, endpoint, globalprotect, strata, TMS, traps",,,08-14-2018,04:33 AM
216,226704,Endpoint (Traps) Discussions,truyers,L0 Member,what is the impact of running XenDesktop RDS 7.13 and Traps 5.0,"Hi All, I've a customer currently running XenDesktop RDS version 7.13 instead of the supported 7.15but they due run Traps 5.0. Currently they are not able to upgrade theXenDesktop RDS to 7.15what is the impact of running lower than version 7.15 with traps 5.0 ? Thanks",0,"
		0 REPLIES 0
",", endpoint, RDS, TMS, traps, XenDesktop",,,08-10-2018,04:19 AM
217,226540,Endpoint (Traps) Discussions,Sagarm,L0 Member,exploit not detected by traps,"hi,we are testing some exploit using kali Linux. While testing one exploit which is used for rdp is not been detected by traps, instead it shows blue screen and system get restart. The exploit they are testing is ""MS17-010 EternalBlue SMB Remote Windows Kernel Pool Corruption"" Link:""https://www.rapid7.com/db/modules/exploit/windows/smb/ms17_010_eternalblue"" . There is no log generated for this exploit. ",0,"
		0 REPLIES 0
",", endpoint, exploit, TMS, traps",,,08-08-2018,08:47 PM
218,224641,Endpoint (Traps) Discussions,Maxstr,L3 Networker,Compatibility with IBM Trusteer,"Are there any known issues with Traps and the IBM Trusteer browser plug-in? I have a few users with Trusteer who are experiencing issues when Traps is installed, but nothing shows in the Traps dashboard. Trusteer makes a lot of weird browser changes, and other AV venders have workarounds for it.    ",0,"
		0 REPLIES 0
",", endpoint, ibm, TMS, traps",,,08-02-2018,10:50 AM
219,224407,Endpoint (Traps) Discussions,JacobV,L0 Member,How do I upgrade from Traps 4.2 to Traps 5.0?,Needing information on how to transfer license from Traps 4.2 to Traps 5.0.,0,"
		1 REPLY 1
",", endpoint, TMS, traps",,,08-01-2018,06:20 AM
220,221920,Endpoint (Traps) Discussions,skucukgul,L2 Linker,ESM Traps Unknown Processes Behavior,"Hi, As known, Traps Endpoint Security product avoid unknown process. I wanna disable this prevent behavior and allow all unknown action. How to perform this? Thanks",0,"
		1 REPLY 1
",", endpoint, esm, TMS, traps",,,07-12-2018,07:13 AM
221,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
222,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
223,223261,Endpoint (Traps) Discussions,big_Gilo,L2 Linker,Traps failed to connect,"Hello guys, I m facing some kinda error  after updating TRAPS to version 4.1.4. Here is how the Log looks like:  Log Event: Failed listening to Traps reporting service on XXX-pcTime: 7/23/2018 11:21:17 AM (UTC)Computer: XXX-pcAgent Version: 4.1.4.35180Exception: the system couldn't find the  stated file.  any idea what could have caused it or how to solve this error.   warmest regards,Gilo  ",0,"
		0 REPLIES 0
",", endpoint, TMS, traps",,,07-23-2018,05:19 AM
224,223071,Endpoint (Traps) Discussions,atinivelli,L0 Member,Upgrade ESM 4.1.4 -> 4.2 has reset agent uninstall password to default one,"Good morning, yesterday i have upgraded ESM to 4.2, with no issues. I had care to stop services on both ESM i have before to launch the upgrade, as specified in instructions. I have noticed that the agent uninstall password has been reset to default one (Password1).I have performed some months ago an update 4.1.3 -> 4.1.4 and this did not happen.",0,"
		0 REPLIES 0
",", endpoint, TMS, traps, uninstall password agent",,,07-20-2018,01:05 AM
225,222934,Endpoint (Traps) Discussions,FaacSI,L1 Bithead,unable to download TRAPS 4.2 release notes,"hi folks, i was trying to see the PDF with 4.2 release notes: the links don't work for me.Links to previous versions' release notes work fine (as you can see below). After clicking on 4.2.0 version, nothing happens ",0,"
		1 REPLY 1
",", endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/unable-to-download-traps-4-2-release-notes/m-p/222941#M375,07-19-2018,05:58 AM
226,221198,Endpoint (Traps) Discussions,BigPalo,L4 Transporter,Traps 5.0,"Hi, Where can i download traps 5.0 version?? Is there core and server executable?? or just agent because is everything is the cloud? I tried in software updates but i can not see 5.0 version. The lastest is 4.2.0 Thanks",0,"
		3 REPLIES 3
",", endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-5-0/m-p/221202#M372,07-09-2018,08:33 AM
227,220615,Endpoint (Traps) Discussions,Alex_Samad,L4 Transporter,Moving a Traps ESM,"Hi  I currently have my traps server installed on a Windows 2008r2 server, I would like to move the services to a 2016 box, but I would rather not upgrade the box. if I reinstall on the 2016 - is there a way to backup and then restore the config onto the new server ? A",0,"
		3 REPLIES 3
",", endpoint, esm, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/moving-a-traps-esm/m-p/220622#M366,07-05-2018,04:48 AM
228,220254,Endpoint (Traps) Discussions,as-mg,L3 Networker,"EU hosted Traps 5.0 management, clients check in to the US","Hi, We've just started to try out Traps 5.0 for a small number of agents, migrating from our on-premise 4.2.0 installation.Since we are based in Europe, we've chosen EU as our datacenter location, and company.traps.paloaltonetworks.com resolves to IP addresses hosted on AWS in Germany. However, the agents all connect to ch-company.traps.paloaltonetworks.com, which is hosted on AWS in the USA. Is this an oversight, or is there hardly any data transfered to the ch-prefixed fqdn? If all the traffic is passing trough American servers this means its suddenly under US jurisdiction. I'm by no means an expert on the law behind this, so I'm open for any discussion.",0,"
		0 REPLIES 0
",", cloud, endpoint, EU, TMS, traps, traps 5.0",,,07-02-2018,02:19 PM
