,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
417,170658,Threat & Vulnerability Discussions,sansevieria31,L0 Member,Join Palo Alto Support,"This is my first post. Please help me to register for Palo Alto Support, so that I can receive e-mail alerts about Application and Threats. For the emergency content updates.",0,"
		1 REPLY 1
",", Palo Alto Support",,,08-08-2017,08:24 PM
418,173024,Threat & Vulnerability Discussions,GabrielEng,L1 Bithead,CVE-2017-6770,"Hi , I would like to know whether Palo alto able to detect this CVE-2017-6770 since i cant find this  in threatvault .   Is there any preventive solution from Palo Alto to safely guard this vulnerable from being taken advantage of? Thanks.",0,"
		0 REPLIES 0
",", cve-2017-6770, threat, vulnerability",,,08-24-2017,12:41 AM
419,170463,Threat & Vulnerability Discussions,dasbirdie,L0 Member,Determine source for threat alert notification email,"Hi everyone,this seems to be quite an odd question, but I was wondering whether it is possible to determine whether a threat alert email has been ""sent by"" the threat prevention or WildFire?Does the presence of a filedigest indicate that this threat alert notification has originated from WildFire? BR, birdie",0,"
		1 REPLY 1
",", notification email, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/determine-source-for-threat-alert-notification-email/m-p/171623#M55,08-08-2017,02:05 AM
420,163685,Threat & Vulnerability Discussions,craig.brooker,L1 Bithead,"""Informational"" threat has default action of ""drop-reset""","Threat 30861 ""Microsoft Windows Server Service NetrServerGetInfo Opnum 21 Access Attempt"" has a severity level of ""Informational"" but a default action of ""drop-reset"".  Is it common for such a low sev level threat to have such a drastic response?  It seems like all of the others that I've spot checked have had an ""alert"" response. It's an older threat from 2009 that was updated in May 2017, maybe something related to that?",0,"
		4 REPLIES 4
",", threat, threat 30861, vulnerability",,,06-28-2017,12:30 PM
421,169979,Threat & Vulnerability Discussions,DarkNewt,L0 Member,Understanding what the widget for IP destination threats means,"Hi All, I am new to Palo Alto - and manage a network, looking through the widgets there's one for destination ip, with the Threat radio button ticked.   The widget shows lots of destinations, I have been asked the question does that mean attacks are coming from our network to the outside.  From my browsing it means - connections to those locations, and possible threats exiting?   Anyone able to clarify for me:  What it actually means and confirm/deny if it is hosts on our network attacking those endpoints.",0,"
		0 REPLIES 0
",", threat, vulnerability, widgets",,,08-03-2017,04:26 PM
422,169047,Threat & Vulnerability Discussions,tac.in,L3 Networker,Houdini RAT,"Hi Team, Please let us know whether Palo Alto firewall has updated signatures to detect Houdini RAT Thanks and Regards,TAC",0,"
		1 REPLY 1
",", houdini rat, threat, vulnerability",,,07-31-2017,07:20 AM
423,165106,Threat & Vulnerability Discussions,uzian,L0 Member,Stop vulnerability scanning based on app-id,"We have created a custom app id for internal only traffic that is currently generating false positives in our vulnerability scanning. We ideally would like to stop this particular app-id from being scanned for vulnerabilites or at least a specific vulnerability. Unfortunately I've found no way to create an exception based on ID. Application Override would suit us but from the documentation, I gather the signature of the app isn't processed and only the criterea specified in the override. We often seem to look at creating exceptions but the options for this at least appear to me to be too non-specific. Can someone provide some insight?",0,"
		1 REPLY 1
",", app-id, application override, threat, vulnerability",,,07-06-2017,08:40 PM
424,163285,Threat & Vulnerability Discussions,UXPSystems,L2 Linker,Threat been dropped and yet allowed on the next try?,"Hi all.  I am reviewing the ""Threat"" section on the Palo Alto firewall and I noticed some weird thing, perhaps it is normal, but I can't tell, thus this thread.  There are couple of threat in the ""Critical"" category indicated with the ""dropped"" action.  Yet when I opened the threat to see the details, I am seeing two timestamp for this event and each of the timestamp carries a different action.  For example, a timestamp at 4:00AM marked with a ""dropped"" action (type is ""vulnerability), yet another timestamp at 4:01AM for the same threat (type is ""end"") would marked with an ""allow"" action.  Is this treat being blocked or it is allowed?  Little bit confuse here.  Thank you. ",1,"
		2 REPLIES 2
",", threat, threat dropped, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/threat-been-dropped-and-yet-allowed-on-the-next-try/m-p/163536#M29,06-26-2017,01:22 PM
425,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
426,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
427,162206,Threat & Vulnerability Discussions,notes01,L2 Linker,spam-urls ?,"Running PAN-OS 6.1.15 and content 709, when I filter for ""spam-urls"" (a category that I wasn't really aware of previously), Panorama returns ""extremism"" hits. Am I missing a trick here or is something broken?",0,"
		4 REPLIES 4
",", spam urls, threat, vulnerability",,,06-20-2017,01:45 AM
428,163661,Threat & Vulnerability Discussions,Bvance,L2 Linker,Setting enhanced security for spyware IDs 14978 and 14984,"I am following the document at https://www.paloaltonetworks.com/documentation/71/pan-os/newfeaturesguide/content-inspection-feature... in order to change the default action for spyware IDs 14978 and 14984. This is on an anti-spyware profile I had already created and in use on an existing security rule. I am running version 7.1.4 and application and threat version 711-4104. When I change the action on the two mentioned IDs I get the red flag in the upper left corner of the action field and it will not save my changes, it always reverts back to default (allow). I haven't yet fond the reason why it rejects the change. Any ideas?Thanks,",0,"
		1 REPLY 1
",", 14978, 14984, spyware, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/setting-enhanced-security-for-spyware-ids-14978-and-14984/m-p/163662#M32,06-28-2017,10:24 AM
429,157120,Threat & Vulnerability Discussions,Adrijana,L0 Member,"""Whitelist"" a brute force attack","Hi all,we run a cron job from one intern server to another.Because of this we get alerts in the threat tab and the threat tab is full of this. I don´t want to see this alerts anymore. I create under Objects/vulnarebility protection/ a new profile:In the Log I see the threat ID 40031. Should I type in this Nr. in Vendor ID? What should I type in ""CVE""?After that I would create a policy rule and take this ""bruceforceattack_Profile"" for IPS. Thank you!",0,"
		2 REPLIES 2
",", brute force attack, threat, vulnerability, whitelist",,,05-18-2017,12:12 AM
430,155666,Threat & Vulnerability Discussions,Fedz,L0 Member,Threat ID ranges definitions,"Hello Threat Team, Hope everyone is well today. We came across a Threat ID 6000400 which falls under an Antivirus Signature Range: SWFZWS: 6000000 - 6000500 (Ref: https://live.paloaltonetworks.com/t5/Threat-Vulnerability-Articles/Threat-ID-Ranges-in-the-Palo-Alto... ).  The problem is that the range does not explain much into what is the definition of the threat. When reviewed on the firewall itself we see very basic information:  Is there any way to get more information on what this could be?  Best wishes, Fedor",4,"
		1 REPLY 1
",", 6000400, threat, unknown, vulnerability",,,05-09-2017,02:32 AM
431,156678,Threat & Vulnerability Discussions,NicholasJuttner,L1 Bithead,Vulnerability Protection Profile - Trigger Values in Exceptions,"Hi,I'm having trouble understanding how trigger value adjustments work in Vulnerability Protection Profiles when IP exemption lists are used.I've looked online but not found anything that is 100% clear. I've created a Vulnerability Protection Profile.I've added an exception for a specific threat ID & added a selection of IPs and set them to alert.I've also adjusted the default trigger value. Does the adjusted trigger value act on only the IPs in the exception list or does it act on the whole Vulnerability Protection Profile I've created. Thanks in advance.",0,"
		1 REPLY 1
",", threat, trigger values, vulnerability",,,05-15-2017,09:36 AM
