,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
206,436047,Cortex XSOAR Discussions,Snader,L1 Bithead,Does XSOAR API Batch Close Incidents Endpoint Work?,"I am attempting to close a single incident via the XSOAR API and the Batch Close Incidents endpoint (POST /incident/batchClose). The information about my request and the response are posted below. The status of the incident was new before I sent the close request and does not appear to have changed after sending the request even though the response status code is 200. The incident was not modified at all. What am I doing wrong? POST https://xsoar.xyz.com/incident/batchCloseHTTP 200Request HeadersAuthorization: xxxxxContent-Type: application/jsonUser-Agent: PostmanRuntime/7.28.0Accept: */*Host: xsoar.xyz.comAccept-Encoding: gzip, deflate, brConnection: keep-aliveContent-Length: 109Request Body{""closeNotes"": ""TEST Close Notes"",""closeReason"": ""TEST Close Reason"",""filter"": {""id"": [""34595""]}}Response HeadersContent-Type: application/jsonServer-Timing: 330Strict-Transport-Security: max-age=10886400000000000; includeSubDomainsVary: Accept-EncodingX-Content-Type-Options: nosniffX-Frame-Options: DENYX-Xss-Protection: 1; mode=blockDate: Wed, 22 Sep 2021 21:46:32 GMTTransfer-Encoding: chunkedResponse Body{""total"": 1,""data"": [{""id"": ""34595"",""version"": 4,""modified"": ""2021-09-20T15:34:44.220359105-05:00"",""sortValues"": null,""roles"": null,""allRead"": false,""allReadWrite"": false,""previousRoles"": null,""previousAllRead"": false,""previousAllReadWrite"": false,""hasRole"": false,""dbotCreatedBy"": ""cdena"",""ShardID"": 0,""CustomFields"": {""actionsoncampaignincidents"": ""Close"",""csoctimer"": {""accumulatedPause"": 0,""breachTriggered"": false,""dueDate"": ""0001-01-01T00:00:00Z"",""endDate"": ""0001-01-01T00:00:00Z"",""lastPauseDate"": ""0001-01-01T00:00:00Z"",""runStatus"": ""idle"",""sla"": 0,""slaStatus"": -1,""startDate"": ""0001-01-01T00:00:00Z"",""totalDuration"": 0},""csvdomain"": [{},{},{}],""dbotpredictionprobability"": 0,""detectionsla"": {""accumulatedPause"": 0,""breachTriggered"": false,""dueDate"": ""0001-01-01T00:00:00Z"",""endDate"": ""0001-01-01T00:00:00Z"",""lastPauseDate"": ""0001-01-01T00:00:00Z"",""runStatus"": ""idle"",""sla"": 20,""slaStatus"": -1,""startDate"": ""0001-01-01T00:00:00Z"",""totalDuration"": 0},""endpoint"": [{}],""isactive"": ""true"",""qtemailsearchresults"": [{},{},{}],""qtipsearchresults"": [{},{},{}],""qturlsearchresults"": [{},{},{}],""remediationsla"": {""accumulatedPause"": 0,""breachTriggered"": false,""dueDate"": ""0001-01-01T00:00:00Z"",""endDate"": ""0001-01-01T00:00:00Z"",""lastPauseDate"": ""0001-01-01T00:00:00Z"",""runStatus"": ""idle"",""sla"": 7200,""slaStatus"": -1,""startDate"": ""0001-01-01T00:00:00Z"",""totalDuration"": 0},""selectaction"": """",""similarincidentsdbot"": [{}],""splunkemailresults"": [{},{},{}],""timetoassignment"": {""accumulatedPause"": 0,""breachTriggered"": false,""dueDate"": ""0001-01-01T00:00:00Z"",""endDate"": ""0001-01-01T00:00:00Z"",""lastPauseDate"": ""0001-01-01T00:00:00Z"",""runStatus"": ""idle"",""sla"": 0,""slaStatus"": -1,""startDate"": ""0001-01-01T00:00:00Z"",""totalDuration"": 0},""urlsslverification"": []},""account"": """",""autime"": 1632170083637240196,""type"": ""No Playbook Developed"",""rawType"": ""No Playbook Developed"",""name"": ""XSOAR Integration Test"",""rawName"": ""XSOAR Integration Test"",""status"": 1,""reason"": """",""created"": ""2021-09-20T15:34:43.637240196-05:00"",""occurred"": ""2021-09-20T15:34:43.637239603-05:00"",""closed"": ""0001-01-01T00:00:00Z"",""sla"": 0,""severity"": 0,""investigationId"": ""34595"",""labels"": [{""value"": ""cdena"",""type"": ""Instance""},{""value"": ""Manual"",""type"": ""Brand""}],""attachment"": null,""details"": """",""openDuration"": 0,""lastOpen"": ""0001-01-01T00:00:00Z"",""closingUserId"": """",""owner"": ""cdena"",""activated"": ""0001-01-01T00:00:00Z"",""closeReason"": """",""rawCloseReason"": """",""closeNotes"": """",""playbookId"": ""1321d4de-9f5f-4150-8e3e-01bf2e7b9799"",""dueDate"": ""2021-10-04T15:34:43.637240196-05:00"",""reminder"": ""0001-01-01T00:00:00Z"",""runStatus"": ""waiting"",""notifyTime"": ""2021-09-20T15:34:44.212182182-05:00"",""phase"": """",""rawPhase"": """",""isPlayground"": false,""rawJSON"": """",""parent"": """",""category"": """",""rawCategory"": """",""linkedIncidents"": null,""linkedCount"": 0,""droppedCount"": 0,""sourceInstance"": ""cdena"",""sourceBrand"": ""Manual"",""canvases"": null,""lastJobRunTime"": ""0001-01-01T00:00:00Z"",""feedBased"": false,""dbotMirrorId"": """",""dbotMirrorInstance"": """",""dbotMirrorDirection"": """",""dbotDirtyFields"": null,""dbotCurrentDirtyFields"": null,""dbotMirrorTags"": null,""dbotMirrorLastSync"": ""0001-01-01T00:00:00Z"",""isDebug"": false,""changeStatus"": """",""insights"": 0}],""notUpdated"": 0,""searchAfter"": null,""searchBefore"": null,""searchAfterElastic"": null,""searchBeforeElastic"": null}",0,"
		1 REPLY 1
",,,,09-22-2021,05:27 PM
207,432061,Cortex XSOAR Discussions,yash7,L0 Member,Send Email with Integration Got any error,"Hello Everyone, If any integration(RSA Netwitness or Syslog) in XSOAR is failed and got some error then can I send mail to any team member as integration got some error. I have already configured System diagnostic but it cannot work.I need any alternative way or solution for this.",0,"
		1 REPLY 1
",", Cortex, Cortex XSOAR, XSOAR",,,09-06-2021,06:09 AM
208,430426,Cortex XSOAR Discussions,_buchwalder,L3 Networker,"Wildfire Report ""Results"" into ""Outputs""","Hello When I request a Wildfire request then I do not get a lot of Information in the ""Output"" to work with other tasks.To get more infos, I do in the Demisto CLI this: !wildfire-report format=xml hash=<sha256-Hash> verbose=true raw-response=""true"" extend-context=contextKey=JsonOutputPath But then all infos are in the ""Resuls""-""Tab"" instead in the output-""Tab"".I know, I can do it with Advanced->Extend context - but to be honest, I get about 100 lines of output...Is there no way to say ""put all results into output""?Do I really do a root.0.result.email::root.0.result.verdict::... 100 times? thanksroger",0,"
		1 REPLY 1
",", cli, wildfire",,,08-31-2021,06:46 AM
209,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
210,425415,Cortex XSOAR Discussions,449,L0 Member,update data to rawjson key fails,The integration created does pull the tickets .However i couldn't see rawjson field getting updated though using the below line.I couldn't do field mapping as i can't see the data on choosing instance under classification and mapping rawJSON : JSON.stringify(case.records[i]),0,"
		1 REPLY 1
",,,,08-09-2021,12:10 AM
211,424342,Cortex XSOAR Discussions,OscarArmbruster,L0 Member,XSoar API Create Incident Mapping,"Looking for some help on create an API integration for creating incidents and mapping those fields to normalized fields. I can create an incident just fine, I can assign the incident type, the issue I'm running into is the field normalization. IE lets take the following field called Souce IP in XSoar. The script that I'm using calls it OriginIp. Is there a way to create/set/define a mapper within the API request for an /incident creation? ",0,"
		1 REPLY 1
",", api, Incident Mapping, XSOAR",,,08-03-2021,03:36 PM
212,424248,Cortex XSOAR Discussions,MartinCimone,L1 Bithead,3 incidents with exceptionally big context (>1 000 KB),"Hi ! My xSoar System Diagnostic shows an alert for 3 incidents with exceptionally big context (>1 000 KB). That being said, when I press the ""View in incidents"" button, the query returns no results ... How can I find the 3 incidents to remediate the situation ? Thanks.",0,"
		1 REPLY 1
",", query, system diagnostic, XSOAR",,,08-03-2021,09:30 AM
213,421516,Cortex XSOAR Discussions,Emmanuel_Ngalimaria-labela,L0 Member,How to use client credentials as grant type when accessing microsoft defender in integration.,"I am having difficulty connecting my integration to microsoft defender with the grant type as client credentials. if anyone is familiar with making calls to api's and receiving tokens, I would definitely need your assistance.",0,"
		1 REPLY 1
",,,,07-22-2021,04:34 PM
214,433586,Cortex XSOAR Discussions,HackDefendr,L1 Bithead,ServerLogs integration does not work.,"I have the integration enabled and configured using the requirements stated in the Marketplace, but when I try to load the dashboard it says I don't have the SSH integration enabled. But I do, and I have a local user and have tested it manually, so I don't think this is credential related. It just looks like the integration is not able to access SSH on localhost. The SSH integration test function passes too. Has anyone else experienced this with this integration/dashboard? Jeff  ",0,"
		3 REPLIES 3
",", Integrations, logs, serverlogs, ssh, ssh proxy",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/serverlogs-integration-does-not-work/m-p/433676#M350,09-13-2021,11:24 AM
215,420446,Cortex XSOAR Discussions,sanaya,L0 Member,Update an incident via API XSOAR,"Hi, I need help about How get via API an incident update. I don't see this option (sorry), I can set a new incident but I don't update an incident. This way must be API, I use this route ""/incident"". Can you help me, plase?  Regards",1,"
		4 REPLIES 4
",", api, Cortex, XSOAR",,,07-19-2021,10:39 AM
216,420655,Cortex XSOAR Discussions,sanaya,L0 Member,Update an incident via API in CORTEX XSOAR,"Hi, I need help about How get via API update an incident. I don't see this option (sorry), I can set a new incident but I don't update an incident. This way must be API, I use this route ""/incident"". URL API: https://cortexip/incident Can you help me, plase?  Regards Cortex XSOAR ",0,"
		2 REPLIES 2
",", api, Cortex XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/update-an-incident-via-api-in-cortex-xsoar/m-p/421359#M273,07-20-2021,02:32 AM
217,435446,Cortex XSOAR Discussions,MarcoGianfico,L1 Bithead,Is partial import of data from a XSOAR instance to another XSOAR instance supported?,"Helloa customer I work for is trying to perform a partial import of data from a XSOAR to another instance of the same with same version.They want a partial import beacause they have not so much resources on the second instance and they just need it to test some things. But the question is, is it supported?Should Palo Alto discourage this type of actions? Thanks",0,"
		3 REPLIES 3
",", customer, import, partial, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/is-partial-import-of-data-from-a-xsoar-instance-to-another-xsoar/m-p/435533#M357,09-21-2021,01:27 AM
218,433105,Cortex XSOAR Discussions,AlexandreBorgo,L0 Member,FindSimilarIncidents doesn't work,"Hello all, We're trying to develop a playbook that first look at similar incident (FindSimilarIncidents) before proceeding but it isn't able to find any similar incident (even when we have duplicate of the current incident). For a bit of context this playbook is executed from the result of a Tenable scan when vulnerabilities are identified. For each vulnerability there's an incident with the impacted hosts. We're trying to match incident with same plugin id from older scan. The plugin id is in an incident key called vulnerabilitypluginid. We're executing the following command which return no duplicate incident:!FindSimilarIncidents similarIncidentKeys=vulnerabilitypluginid And when we use the Incidents page to search similar incident base on the vulnerabilitypluginid we obtain the good result:-id:82248 and vulnerabilitypluginid:100634 and created:>=""2021-09-07T13:51:17.761721+00:00"" and created:<""2021-09-10T13:51:17.761721+00:00"" and -status:Closed When trying the same with the incident key name (same plugin id = same vuln will have the same name) instead of vulnerabilitypluginid we get the good result:!FindSimilarIncidents similarIncidentKeys=name Could you help us understand why we cannot obtain similar incident with our incident key vulnerabilityplugindid from the automation FindSimilarIncidents please ? Thanks a lot for reading this post. Regards,Alexandre    ",0,"
		3 REPLIES 3
",,,,09-10-2021,07:40 AM
219,434139,Cortex XSOAR Discussions,xsoardude,L0 Member,invoke integration method from another integration,"Per the title, I'm looking to call a method in an integration instance from within another integration. Is this possible? Cheers Mark",0,"
		2 REPLIES 2
",", Cortex XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/invoke-integration-method-from-another-integration/m-p/434229#M353,09-15-2021,05:30 AM
