,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
483,220486,VirusTotal,JJShield,L2 Linker,False Positive,Name: PC Privacy ShieldDetection: generic.mlSHA256: ebba82c69d84e8fb2c496492a43eab4d4bca87fdb370fae2e1e0b8f622c8aa4cMD5: a2eb4e3652e1ef11493b7e9c028eb75fWebsite with download link: https://shieldapps.com/products/pc-privacy-shield/,0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive/m-p/221239#M624,07-03-2018,10:32 PM
484,220487,VirusTotal,JJShield,L2 Linker,False Positive,Name: Identity Theft PreventerDetection: generic.mlSHA256: 7fec5ebc32337a8aea74b9439393f53099656b6410ba6f356c07e2eea94f29e5MD5:7ec029734547260eee79680d29762fd6Website with download link: https://shieldapps.com/products/identity-theft-preventer/ ,0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive/m-p/221238#M623,07-03-2018,10:54 PM
485,220489,VirusTotal,JJShield,L2 Linker,False Positive Submission (generic.ml),Name:  PC Cleaning UtilityDetection: generic.mlSHA256: 236151423cc8863eba63899ddc37d13cb23fd3c539ad34898c6fc32651fce2fcMD5: ed175782a311c3da1d4c441b82481b35Website with download link: https://shieldapps.com/products/pc-cleaning-utility/,0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-submission-generic-ml/m-p/221232#M621,07-03-2018,11:03 PM
486,216678,VirusTotal,ze0adik,L1 Bithead,WildFire False Positive Submission,"Hello there, I represent Kromtech company(https://kromtech.com) which produces MacKeeper app (https://mackeeper.com). We have report from our partners that your WildFire service marks our products as Malware.We would like to report false positive but I didn't find a way how to do that if I don't own your service. I've been suggested to use this forum on https://live.paloaltonetworks.com/t5/General-Topics/How-to-report-false-positive-if-I-m-not-a-custom...Could you please help me with submission? Appreciate your help.Have a nice day.",0,"
		8 REPLIES 8
",,,,06-05-2018,08:45 AM
487,219457,VirusTotal,MBarbagallo,L0 Member,Global Protect on macOS High Sierra,Which version of global protect works with macOS High Sierra 10.13.5,0,"
		1 REPLY 1
",", Global Protect on MAC",,,06-27-2018,06:45 AM
488,217919,VirusTotal,LS_Andy,L0 Member,FP Report on BA003.exe (md5 5fcec23f3a287e118af4a73966dc796d),,0,"
		4 REPLIES 4
",,,,06-14-2018,06:45 AM
489,218500,VirusTotal,HS-Brelo,L0 Member,FALSE positive (generic.ml),"File Hash: 127259300f4786c1f615be658d236aa875a9dc20fc0be4b5f9cdc637ba058622Link to Virustotal report for the file: https://www.virustotal.com/#/file/127259300f4786c1f615be658d236aa875a9dc20fc0be4b5f9cdc637ba05...Current VirustTotal Verdict: generic.mlDescription: This exe has been built by ourself, we are the publisher of the file. We are sure this is a false positive detection. ",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-generic-ml/m-p/219327#M606,06-20-2018,02:59 AM
490,218691,VirusTotal,JJShield,L2 Linker,False Positive Submission (generic.ml),"Hello,Reporting False PositiveSoftware name: Identity Theft Preventer SHA256: 4593ca4e913867ffd80d4a24355f9a75afda1bdd94fb9a5e55e837aedd062318MD5: 31dccb4323b88f66c8a7e2b5e4e211feWebsite with download link: https://shieldapps.com/products/identity-theft-preventer/Thank you for your time",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-submission-generic-ml/m-p/219326#M605,06-20-2018,10:34 PM
491,219234,VirusTotal,SDBIT,L0 Member,False Positive Win32.WGeneric.rzjvz,File Hash: 93d841a3063355fae2be389bc658c9303fccb449fcb7f8fa121508254d6d321f Link to Virustotal report for the file: https://www.virustotal.com/#/file/93d841a3063355fae2be389bc658c9303fccb449fcb7f8fa121508254d6d321f/d... Current VirustTotal Verdict: Benign Description: This file is being blocked by our PaloAlto firewalls as a Threat both when trying to upload on VirusTotal and when it is enclosed in an email as attachment. ,0,"
		1 REPLY 1
",,,,06-26-2018,01:10 AM
492,218776,VirusTotal,kns123,L2 Linker,False Positive Submission (generic.ml)," Hi, Kindly check MyCleanID from RealDefense LLC VirusTotal link: https://www.virustotal.com/#/file/a2215b22423aaac6cb1e0c43cf4f62e097ef9c7be33acef620736385eefb4056/d...Current VT Verdict: generic.ml  Thank you.",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-submission-generic-ml/m-p/219170#M601,06-21-2018,03:27 PM
493,217673,VirusTotal,JJShield,L2 Linker,False Positive,"Hello,Name: PC Privacy ShieldDetection: generic.mlSHA256: 9b011e0c8a678f063217717a37b9966d571784e990a8a58bb203699950f7d2a1MD5: 9027187e9afd06cd3d4c84baa336c065Website with download link: https://shieldapps.com/products/pc-privacy-shield/Thank you.",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive/m-p/217892#M587,06-12-2018,11:58 PM
494,217551,VirusTotal,GunProtect,L1 Bithead,FALSE Positive," HiWe are anti-cheat software developed, and our product were tagged as virus.But as you can see it isn't a virus, it's a game based DLL packed with WinLicense to make it harder to get hacked by cheat developers, please we ask you to look every byte in this DLL because everytime we update our product and when we scan the file it's been detected again, please trust our files. We are here to provide you all the details you want.Please take a look on our case.Download link: https://www.sendspace.com/file/mg9wydPassword: gitzacThanks in advanceRizzoGunProtect Teamwww.gunprotect.com.br",0,"
		10 REPLIES 10
",,,,06-12-2018,08:30 AM
495,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
496,217285,VirusTotal,GunProtect,L1 Bithead,False Positive," HiWe are anti-cheat software developed, and our product were tagged as virus.But as you can see it isn't a virus, it's a game based DLL packed with WinLicense to make it harder to get hacked by cheat developers.Please take a look on our case.Thanks in advanceVirusTotal link: https://www.virustotal.com/#/file/42a0576604b39537e184b82b2c703c08c9714ea50b3132b6548213a880da2e87/d...RizzoGunProtect Teamwww.gunprotect.com.br",0,"
		3 REPLIES 3
",,,,06-09-2018,09:28 PM
497,216809,VirusTotal,thevolikov,L1 Bithead,False Positive,False positive on uTorrent:https://www.virustotal.com/#/file-analysis/MDAyZjAzNzNjNDc5NGZmYjkxOTdmNzRmNTRlZThiM2M6MTUyODI4Mjc5O... ,0,"
		9 REPLIES 9
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive/m-p/217209#M568,06-06-2018,04:01 AM
498,216584,VirusTotal,CallMeSoul,L0 Member,Possible false positive submission (generic.ml),"Hi, I'd like to know if this file is a false positive:File name: R3p.BDO.Loader.exeDetection: generic.mlSHA-256: 6df80c3431c1a8ae2d4b60c12ede1e94ff20a88f417e373df9b18e5f0c079ddbhttps://www.virustotal.com/#/file/6df80c3431c1a8ae2d4b60c12ede1e94ff20a88f417e373df9b18e5f0c079ddb/d...Download source: https://www27.zippyshare.com/v/E3BSwFxQ/file.html",0,"
		2 REPLIES 2
",,,,06-04-2018,03:58 PM
499,216568,VirusTotal,YelenaRez,L3 Networker,False Positive Submission (generic.ml),False Positive SubmissionSoftware name: Outbyte PCRepairDetection: generic.mlSHA256: 2656b77bcae99112b7087530adaf4a1a1fac07316134eb36b907b3941d6a5be8https://www.virustotal.com/#/file/2656b77bcae99112b7087530adaf4a1a1fac07316134eb36b907b3941d6a5be8/d...Download link: http://downloads.outbyte.com/en/pc-repair/stub/pc-repair-setup.exe,0,"
		2 REPLIES 2
",,,,06-04-2018,01:37 PM
500,211304,VirusTotal,JJShield,L2 Linker,False Positive Submission (generic.ml),False Positive ReportSoftware: Ransomware DefenderDetection: generic.mlSHA256: ce60942572aa37a77a9e810b613e4dade86d3be5fd409d4f47d752b11ceff047MD5: 2a77cac9c2066044386910c1757c8f03Website with download link:  https://shieldapps.com/products/ransomware-defender/,0,"
		7 REPLIES 7
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-submission-generic-ml/m-p/211609#M469,04-22-2018,11:47 PM
501,216091,VirusTotal,DXMYNAME,L0 Member,False Positive Report (libwebp.exe - generic.ml),File Hash: fb511a71f561d1dec86ee47d413c3fb1ea09447818ba90c3ca8b1bf64ff094bc Link to Virustotal report for the file:https://www.virustotal.com/#/file/fb511a71f561d1dec86ee47d413c3fb1ea09447818ba90c3ca8b1bf64ff094bc/d... Current VirustTotal Verdict: generic.ml Description: The file is component of a NCH Software product.,0,"
		2 REPLIES 2
",", NCH Software",,,05-31-2018,05:21 AM
502,215998,VirusTotal,DXMYNAME,L0 Member,False Positive (ffmpeg24.exe - generic.ml),File Hash:  d98f0855896f0c0d7f209b6f85bd8f1dbd9cd7e13ee1eeb8ec07cfa9b5ba8113Link to Virustotal report for the file: https://www.virustotal.com/#/file/f1438be3ffa0aac5ee0c1e1706458cc2735e79f4a50825dc1592b4e44a8340ee/d...Current VirustTotal Verdict: generic.mlDescription: The file is component of a NCH Software product.,0,"
		1 REPLY 1
",", NCH Software",,,05-30-2018,01:06 PM
503,210495,VirusTotal,CGSupport,L2 Linker,False Positive Submission (generic.ml),Hello!We have checked our software on VirusTotal and see false positive detection (generic.ml).Please check the protected zip file with sample: https://www.dropbox.com/s/nac9komznns31yk/vendor_Paloalto_2018_04_15.zipArchive also contains link to VirusTotal reports.Password for zip file is “infected” (without quotes)Thank you!,0,"
		8 REPLIES 8
",,,,04-17-2018,03:37 AM
504,214680,VirusTotal,JJShield,L2 Linker,False Positive Submission (generic.ml),Name: Identity Theft PreventerWebsite with download link: https://shieldapps.com/products/identity-theft-preventer/MD5: 159c00692e9f9aeff3a294c28f18baf6SHA256: f81d996ae7ad5ab04a6dc3a9a1200c0b9760d17d0162ae1cfd82b74316170314Link to Virustotal report for the file: https://www.virustotal.com/#/file/f81d996ae7ad5ab04a6dc3a9a1200c0b9760d17d0162ae1cfd82b74316170314/d...Current VirustTotal Verdict: generic.ml ,0,"
		2 REPLIES 2
",,,,05-18-2018,02:45 AM
505,215723,VirusTotal,Matt.Gosnell,L0 Member,False Positive Submission (Win32.WGeneric.rltke)," Hi, Please see below regarding request for re-classification of our companies internal software. File Hash (MD5): 2350c2a7612770bae272a2c5abbb59f6File Hash (SHA1): a54c4571783b590ede9de76ceacc4ab5039b8ee9VirusTotal Report: https://www.virustotal.com/#/file/cf0fdda24112bcb348f9369929be8119a9edef29079398b47fee0bb0533ca8d1/d...Description: The program is called MetDrop as is developed from our inhouse development team as part of the Meteor Inkjet product line. It's purpose is to drive Industrial print heads for fluid and head evaluation purposes. It will allows clients to selectively drive nozzles at specific grey-levels, as well as jetting user-defined test images. If any further information is needed, please let us know. Thanks.",0,"
		2 REPLIES 2
",,,,05-29-2018,07:36 AM
506,215678,VirusTotal,DXMYNAME,L0 Member,False Positive,File Hash:  a45187ae4bf56cef8ac6dc46d8dd0901be474c652a80b305b909f9376f1183abLink to Virustotal report for the file: https://www.virustotal.com/en/file/a45187ae4bf56cef8ac6dc46d8dd0901be474c652a80b305b909f9376f1183ab/...Current VirustTotal Verdict: generic.mlDescription: The file is component of a NCH Software product.  ,0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive/m-p/215708#M528,05-29-2018,05:12 AM
507,215736,VirusTotal,DXMYNAME,L0 Member,False Positive (bpgpaypal.exe - gneric..ml),File Hash:  f1438be3ffa0aac5ee0c1e1706458cc2735e79f4a50825dc1592b4e44a8340eeLink to Virustotal report for the file: https://www.virustotal.com/#/file/f1438be3ffa0aac5ee0c1e1706458cc2735e79f4a50825dc1592b4e44a8340ee/d...Current VirustTotal Verdict: generic.mlDescription: The file is component of a NCH Software product.,0,"
		1 REPLY 1
",,,,05-29-2018,08:55 AM
508,215606,VirusTotal,damien_trut,L0 Member,False positive (VBA macro),"Hello, We are developer and reseller of XLSTAT, statistical add-ins for Excel, based on VBA macro. One of our customers used your anti-virus and XLSTAT is detected has a malware. Of course, it is not a malware and we have it installed on more than few thousands of computer without a problem. Please, find the message of the anti virus: Application information:Application name: Microsoft ExcelApplication version: 15.0.4919.1000Application publisher: Microsoft CorporationProcess ID: 5888Application location: C:\Office 2010 64 bit\Office15\EXCEL.EXECommand line: ""C:\Office 2010 64 bit\Office15\EXCEL.EXE"" ""C:\Program Files\Addinsoft\XLSTAT\XLSTAT.xla""File origin: Hard drive on this computerUser name: NIBIO\LiPaPrevention information:Prevention date: 28. mai 2018Prevention time: 10:06:53OS version: 6.1.7601.2.1.0.256.1Component: Local AnalysisTraps code: c0400056Prevention description: Suspicious macro detectedAdditional information 1: C:\Program Files\Addinsoft\XLSTAT\XLSTAT-DIS.dllAdditional information 2: 8DC0F1C5B7A31388A31A4CCDB1DE6D7B93E5F835D3EC2C0DA47B4142A47C4365Additional information 3: 84FC071FC11584545DE6AE7104DFBE611D60673EF21FD1A5E16E6F025C28A773Additional information 4: 1  Are you able to clarify the situation and add an exception, please? Regards,",0,"
		3 REPLIES 3
",,,,05-28-2018,01:19 AM
509,215318,VirusTotal,selfish24,L0 Member,False Positive Submission (generic.ml),"Hello, two of our files has been flag as ""generic.ml""Virustotal Link:File Hash: SHA-256 6d54a72e4a6a89b04ba5f6308e59ae5df9adb07afacbc3ebcdbe4ba6f5e87f89https://www.virustotal.com/#/file/6d54a72e4a6a89b04ba5f6308e59ae5df9adb07afacbc3ebcdbe4ba6f5e87f89/d...Virustotal Link:File Hash: SHA-256 15b5b7d5feacf5a6d30d6717f5db56384789cdf876045361b2f92cfa9cb3e4ebhttps://www.virustotal.com/#/file/15b5b7d5feacf5a6d30d6717f5db56384789cdf876045361b2f92cfa9cb3e4eb/d... Current VT Verdict: generic.ml Description: This software is part of a security of a FPS game. Thanks and best regards,Ivan ",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-submission-generic-ml/m-p/215695#M527,05-24-2018,04:22 AM
510,215209,VirusTotal,jks_hg,L0 Member,False Positive Submission (generic.ml),"Hello, One of our files has been flagged as a threat, but we believe this to be in error.  I'd like to request that the file be reviewed. File Hash: SHA-256 b93999d8b8edc3584a6e0e68f7ead0700e4f0783d47e4260c98d2c2f233ffd4eLink to Virustotal report for the file: https://www.virustotal.com/#/file/b93999d8b8edc3584a6e0e68f7ead0700e4f0783d47e4260c98d2c2f233ffd4e/d...Current VirustTotal Verdict: detected as a threat(generic.ml)Description: We develop call recording software and this file is just used to uninstall one of our applications from a user's system. Let me know if you require any additional information. Thank you  ",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-submission-generic-ml/m-p/215351#M520,05-23-2018,08:45 AM
511,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
