,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
404,418624,Cortex XDR Discussions,Burns,L1 Bithead,Cortex XDR: Bitlocker Monitoring,"Hello everyone, We are looking at using XDR to monitor Bitlocker status on Windows machines. On the 'Disk Encryption Visibility' page, we can see the Encryption status, but there is no way to filter on 'Unencrypted' drives. - Does anyone know of an XQL Query to show only the drives unencrypted? - Does anyone know of an XQL Query to tie to a BIOC and alert if a drive becomes unencrypted?  Thanks for taking a look! Peter ",0,"
		2 REPLIES 2
",", BitLocker, Bitlocker Monitoring, Cortex XDR, windows, XQL Query",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-bitlocker-monitoring/m-p/419266#M859,07-12-2021,12:08 PM
405,418173,Cortex XDR Discussions,Stephane.B,L1 Bithead,GootLoader and XDR protection,Our customer is requesting to see if the Cortex XDR protects against the GootLoader vulnerability.  Anyone have any idea?,0,"
		1 REPLY 1
",", Cortex CDR, Cortex XDR, gootloader",,,07-09-2021,09:37 AM
406,418117,Cortex XDR Discussions,Deepak25,L3 Networker,ACTION NEEDED: Allow new IP subnets by July 22nd,Below announcement applicable to cortex XDR/EDR ?  ,0,"
		1 REPLY 1
",", Cortex, IP subnets",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/action-needed-allow-new-ip-subnets-by-july-22nd/m-p/418451#M855,07-09-2021,06:57 AM
407,329102,Cortex XDR Discussions,OrangeKid,L0 Member,My agent BSOD  when I use bluekeep vulnerability  to explit it .,Hi My experimental machine was hit by BSOD by CVE-2019-0708 even though cortex agent is installedDoes anyone have such a situation?,0,"
		1 REPLY 1
",,,,05-20-2020,07:51 PM
408,389129,Cortex XDR Discussions,afonsecacr,L0 Member,"Scheduled Maintenance for Cortex XDR in America, Canada, Singapore, Australia and Japan Region Scheduled for Mar 7, 10:00 - 12:00 UTC",Hello Do you konw if this maintanence will affect the endpoints?,0,"
		1 REPLY 1
",", Cortex XDR, Maintenence",,,03-04-2021,08:37 AM
409,324424,Cortex XDR Discussions,dfalcon,L4 Transporter,Cortex XDR Blog,Great blog read on Cortex XDR's MITRE performance written by Peter Havens.   MITRE Round 2 Results Solidify Cortex XDR as a Leader in EDR Join us on May 7 for the “MITRE ATT&CK Round 2: Results Unveiled” webinar for a deep dive into the MITRE APT29 Evaluation and how Cortex XDR performed.,1,"
		1 REPLY 1
",", Cortex, Cortex XDR",,,04-22-2020,07:39 PM
410,198330,Cortex XDR Discussions,kcross,L4 Transporter,Will Cortex XDR identify IoT threats?,"Cortex XDR (formerly Magnifier) is well suited to stopping Internet of Things (IoT) threats. IoT devices can be exploited to become a point of entry for a network attacker or to launch different kind of attacks like DDoS attacks. Industry researchers have demonstrated successful attacks on cars, thermostats, video cameras and televisions. Many of these devices are not well protected and organizations cannot easily install antivirus or intrusion detection agents on them. Because Cortex XDR can detect network behaviors indicative of attack, Cortex XDR can identify command and control and lateral movement originating from or to IoT devices",1,"
		1 REPLY 1
",", Cortex, Cortex XDR, IoT, Magnifier",", IoT Security",,02-01-2018,01:45 PM
411,198328,Cortex XDR Discussions,kcross,L4 Transporter,How is Cortex XDR different from AutoFocus?,"AutoFocus complements Cortex XDR (formerly Magnifier). AutoFocus provides contextual threat intelligence to accelerate investigations. Security analysts can look up information about suspicious files, URLs, or IP addresses with AutoFocus. Plus, AutoFocus can alert customers’ security teams about high-priority events, enabling them to take swift action to mitigate attacks. It is a resource for threat hunters to get additional information about incidents that they are already investigating.   Cortex XDR, in contrast, is designed to detect attacks—especially command and control, lateral movement, exfiltration, and compromised endpoints—by analyzing network activity. Cortex XDR also helps security analysts confirm threats with Pathfinder endpoint analysis.  Although both products help organizations investigate threats, they provide different types of data—threat intelligence information with AutoFocus versus network security alerts with Cortex XDR—and are designed for different stages in incident response processes.",8,"
		1 REPLY 1
",", autofocus, Cortex, Cortex XDR, Magnifier",,,02-01-2018,01:41 PM
412,331270,Cortex XDR Discussions,dfalcon,L4 Transporter,New Cortex XDR (2.4) Features,"Hello, all- I know I'm a few days late on this.  I just wanted to make sure everyone got a chance to see the new features that were released on Sunday.  If you haven't had a chance to look, please log in and/or check out the release notes for May 2020. https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-release-notes/release-information/fea... There have been some pretty cool additions.",1,"
		1 REPLY 1
",", 2.4, Cortex, Cortex XDR, new features, release note",,,06-02-2020,10:23 PM
413,343943,Cortex XDR Discussions,dmilrad,L3 Networker,Review Cortex XDR Get $25 Visa Gift Card,"As a valued member of our Cortex XDR community, we’d greatly appreciate your feedback on the Gartner Peer Insights platform.  You do not need to be a Gartner client to provide a review.  The first 100 respondents will receive a $25 Visa gift card. The survey should only take 10-12 minutes of your time: https://gtnr.it/38tvojv",1,"
		1 REPLY 1
",", Cortex, Cortex XDR",,,08-14-2020,01:19 PM
414,389943,Cortex XDR Discussions,OmarDweik,L1 Bithead,Cortex XDR and Early launch Anti-Malware Protection,"Hello, Anyone can help if the cortex XDR have a Function called launch Anti-Malware Protection during boot this will work with Secure Boot Thanks",0,"
		1 REPLY 1
",", Cortex XDR",,,03-09-2021,12:48 AM
415,396590,Cortex XDR Discussions,dmilrad,L3 Networker,Please join us at Cortex Symphony 2021,"Take a sneak peek at Cortex Symphony 2021, the premier summit for security operations. Kevin Smith hosts two days of engaging keynotes, breakouts and technical workshops. Don’t miss out! Register now. https://bit.ly/3rIYrHA(view in My Videos)",1,"
		1 REPLY 1
",,,,04-08-2021,09:05 AM
416,409372,Cortex XDR Discussions,JEbrahimi,L0 Member,DTRH: Scripting Anything and Reaping Data,"  DTRH: Scripting Anything and Reaping Data OverviewCustomers are always asking for additional capabilities in the product and often times these feature request may come during a POC where having that capability can be the deciding factor in winning the deal. The feature request to delivered into the product can be a long cycle, often time you may be able to achieve the desired functionality through the scripting capabilities that exist today.In this DTRH, we are going to cover a real request from a customer in a POC and walk you through the basics of script creation and showing how we use the data from the script and make it usable in the Cortex Data Lake. Let’s start with the customer use case.  The customer already had some monitoring capabilities on the endpoint that would dump any PowerShell commands to a log file.  The wanted the capability to ingest the contents of that log file into the Cortex Data Lake with the additional goal of being able to search through the content via XQL.  Now if this were going to be a feature request it would most likely take considerable engineering effort to get it all done but let’s see how we can accomplish this in 25 lines of python code.  Creating the Script There are 2 main components for creating usable scripts in XDR.We will start taking a look at the script itself but there are some areas related to the UI that will dictate how we develop this script. Here is a look at the script in full:   First the entry point into function of script is set with ‘def run’, the entry point will be chosen and set when we add it to the UI.  Then you can have an arbitrary number of variables that are populated in the UI and passed to the script. In this case here we have 3: apiurl, apikey, path.   Now its best practice to have some error checking in your code, possibly checking the values of the variables and/or checking for possible exceptions in running. In this case, since we are dumping the contents of the file, one of the checks is to make sure the file exists and throw an error if it does not.   A script will then have a number of lines of code to complete the desired action(s) on the endpoint. For this script we are going to read in the contents of the file that we want to eventually insert into the Cortex Data Lake   For many scripts you may not need to even return any data back to the data lake so we could potentially return from the script at this point. In this case we are going to use another feature in the XDR console, the HTTP Event Collector, to pass data over that is stored in the data lake.  This is fairly straight forward but will require some additional setup in the UI to enable the collector and requires massaging the data that we are going to pass in as well. One of the main items to consider when using the HTTP Event Collector is that when we post data to it, every single newline is a break and will create separate events in the XQL. This could be the desired usage but in our case we are reading in an entire file that we would like to stay as a whole single event so we have to deal with these newlines. Here is the code for this:   What this does is replace every actual newline (\n) with the word ‘<newline>’. This will then basically turn the file into one long string with ‘<newline>’ as a separator. Not only does this create the separator and allow you to upload as a single event but through XQL you could potentially reverse the process in the UI and substitute ‘<newline>’ back to something else.The python requests library is a great addition to the language and allows for much easier web based transaction. The following code is something that would be valuable/reusable in other scripts that want to store data from the script into the data lake. Authorization is done through the API key which is created by the HTTP Collector and set through the UI. We will show both of these steps later but for now its just important to note that an API key (apikey) was created and it is passed in to the script. In addition, the URL for the API (apiurl) that we need to send the request to is handled the same way.   The body builds the actual content of data going into data lake as you can see in the post request which contains the API URL, the needed headers and the body. There is a check for a 200 response code from the server to validate the data was delivered without issue.  Refer to the Requests Python Library for more information but knowing these few lines of code can make any script push data into the Cortex Data Lake.   Connecting the Script To The UINow that we have the completed script, we will configure the UI to use it and fill in some of the pieces we discussed previously in more detail.  Let’s walk through this step by step.    Your script is now created and will show up in the script library with the information populated   Custom Collector for The Data LakeThis next step is around setting up the server to accept data from the script through a Custom Collector. It should be noted that for this script the goal was to get the data into the data lake. This step would not be needed if the data did not need to be ingested into the data lake.    ! It is important to note that the vendor and product name will be the name of dataset used by XQL. The overall dataset name will look like:<vendor>_<product>_raw  ! The API Token will pop up and must be copied. Once this window is closed there is no way to access this token anymore and if not saved a new collector would have to be created.        3. Once the collector is created there is a clickable link to copy the API URL that will be used to post the data to. Copy the link. Usage At this point everything has been setup and we can run the script. These steps will walk through a sample run. We have the API URL and API Key from the steps above, the two options that need to be added are what file we want to dump and on which endpoints should we dump this file from.        4. Click next and then you will be presented the endpoint you would like to run the script on. You can select any N number of endpoints you would like this to run on but remember that the file would need to exist on the selected systems.         5. Click  Run in the bottom right corned to execute the script on selected endpoints      6. In the Action Center click on All Actions to see the progress of the execution of the script. Once it has run on all endpoints you will see the Status if updated as completed.   ResultsNow that the script has run, the results will be stored in the Cortex Data Lake and we can query those results through XQL.! Remember the dataset name will follow the format <vendor>_<product>_raw. These values where set when we create the HTTP Collector     Tips/Tricks/HacksOne thing I learned in running this script over and over is that it is tedious to have to enter the API URL and API Key everytime when these values do not change. Really only the Path variable is something that you should have to populate each run. To achieve this result, you can hard code the APIKEY and APIURL into the script. This does put these credentials in the clear on the file system but they are only useful for being able to post to the HTTP Collector, but it is still something you should consider.By adding the apikey and apiurl here in the script, we also omit having those variables passed into the run function as seen below.   ConclusionIn only 25 lines of code, we were able to achieve new capabilities of the product and have the data stored in the Cortex Data Lake for searching. When a customer/prospect asks for something outside the current features it is worth looking at scripting to see if this can still be completed. ",8,"
		1 REPLY 1
",", XQL",", Cortex Data Lake",,05-26-2021,05:02 PM
