,Discussion ID,Author,Body,Likes,Date,Time
533,326158,Sec101,"Is there a solution to this, or is this a limitation of this setup? Probably that same would happen if you directly monitored the ESXi host? That is exactly what is happening. It is using a distributed virtual switch, and that is why it's not pulling in the information. ",0,05-06-2020,12:48 PM
534,326158,dmaynard,Would look into using Panorama VMware vCenter plugin which can pull vDS info.https://docs.paloaltonetworks.com/vm-series/9-1/vm-series-deployment/set-up-a-vm-series-firewall-on-...,0,05-07-2020,10:34 PM
535,326083,jmeurer,We usually design away from a zone-based architecture and leverage the Azure Load Balancer with a 1 arm design to achieve fault tolerance and scale. It does move you to a subnet based policy design which is just as secure given Azure inherent capabilities to prevent spoofing. Please refer to our reference architecture for more details.https://www.paloaltonetworks.com/resources/reference-architectures/azure,1,05-05-2020,08:25 AM
536,325924,jmeurer,That template stack is TAC supported. Please open a case with Support to investigate further. That error on its own does not provide enough information to diagnose. A few questions to consider.Are there any other errors earlier in the CFT?Does your account have permissions to create Lambda Functions?Have the zip files been uploaded to your S3 bucket and did you overwrite the default bucket in the template creation?,0,05-05-2020,08:18 AM
537,325295,jmeurer,The load balancer is typically not an option for VPN termination b/c there is no persistence as the port moves through phases of negotiation. I typically recommend that you terminate the VPN on the Azure VGW and use our reference architecture method of routing through the firewalls from the gateway subnet. More information can be found here.https://www.paloaltonetworks.com/resources/reference-architectures/azure,0,04-29-2020,05:20 AM
538,175890,johnsonto,"Amresh,Would you be able to share any of your configuration? Todd",0,09-25-2017,07:11 PM
539,175890,Amaresh,Thanks for your reply.Is it ok If i upload the screenshoot of the config,0,09-26-2017,07:26 AM
540,175890,johnsonto,"Amaresh,Sure. I will take a look when I can. Thank you,Todd",0,09-26-2017,08:36 AM
541,175890,Amaresh,,0,09-29-2017,02:28 AM
542,175890,Amaresh,,0,09-29-2017,02:35 AM
543,175890,Amaresh,Also configured routes and policies .Note - The interface is mapped with Public IP on azure.,0,09-29-2017,02:36 AM
544,175890,johnsonto,What do your logs say? Have you run a debug on the ike yet? If you are trying the connection take a look at the mp-log ikemgr.log and look at the messages. Watching that will give you a good indication where the issue might be. Are you able to ping the public IP peer on the remote side? I would also go over your ike/ipsec settings from the vendor and make sure you are matched up. Todd,0,09-29-2017,06:20 AM
545,175890,mgarg,look at the system logs and filter with (subtype eq vpn) .If you seel messages saying failing due to negotiation timeout then take a packet capture on palo alto and checkpoint to check if you are sending/receiving isakmppacketsRun a test vpnike-sagateway <gateway> and have a look at mp-log ikemgr.log for more info,0,10-02-2017,04:55 AM
546,175890,Amaresh,Is there any docs available for the config of site to site VPN/Remote access VPN  in azure palo alto .Note - I do have docs related to appliance box.,0,10-04-2017,01:31 AM
547,319505,JoergSchuetter,"The IP address should defined as a static IP in Azure. You can add multiple secondary IPs (static) as well. All of them can have a public IP.On the firewall, configure the IPs as static. The primary IP should have the matching netmask (e.g. /24), but the secondary IPs should be listed with /32.Now",0,03-31-2020,01:49 AM
548,319505,stdragon,@JoergSchuetterThat did the trick. Thank you!,0,03-31-2020,02:31 AM
549,318354,JoergSchuetter,"Hello @doug-elliottWe did a downgrade from 9.1.x (don't know the exact details) to 9.0.6 (in Azure). Not sure if this can be compared to your situation, since the 9.1 was not configured at all (besides the mgn interface and the local admin user). Keep in mind that the default user (admin) might not be configured. In the deployment task we provided a different user name.",1,03-26-2020,07:43 AM
550,318354,dleitzel,"I ran into the same issue when I tried 9.1 down to 9.0.4. What did work was 9.1 down to 9.0.6 then down to 9.0.4. Not sure exactly why a straight shot down to 9.0.4 isn't working, but adding an intermediate step to 9.0.6 does.",1,03-26-2020,01:44 PM
551,318354,jmeurer,BTW...9.0.4 is available in Azure for direct install. It might be cleaner to install 9.0.4 directly and restore your config.,1,03-26-2020,01:52 PM
552,318354,doug-elliott,"Thanks for the solution, I found this to be the way to go. As a follow up to the other replies, I made another attempt to downgrade to 9.0.4 with another firewall (the HA partner) by downloading the base and attempting to install 9.0.4. Same result. 9.1.0-h3 was installed as part of a solution template I used from Github. For the replacement firewall, decided to deploy a single firewall at PANOS 9.0.4 and avoid the downgrade. Much better idea so be careful with solution templates and what they deploy.Thanks for your responses.",0,03-26-2020,06:46 PM
553,318526,jperry1,on the firewall from the CLI runshow bootstrap statusmake sure your Panorama mgmt interface is accessible from the IP's the firewalls are attempting to connect frommake sure you have a valid VM-auth key as well.,0,03-25-2020,10:26 AM
554,318526,nkatSira,Ping works for panorama serverIt ahs right auth codeBootstrap command shows all success.Bootstrap Phase Status Details=============== ====== =======Media Detection Success Media detected successfullyMedia Sanity Check Success Media sanity check successfulParsing of Initial Config SuccessfulLicense Install Successful Successfully installed license key using authcode xxxContent Install Successful Successfully installed ContentAuto-commit Failed Bootstrap failed.Parsing of Initial Config SuccessfulLicense Install Successful Successfully installed license key using authcode xxxContent Install Successful Successfully installed ContentAuto-commit SuccessfulThanks,0,03-25-2020,10:45 AM
555,318526,jperry1,Not auth code. you have a to generate an auth-key on the Panorama and add it to your init-cfg.txt file when you bootstrap. If you don't have a vm-auth-key then you will not be able to bootstrap to Panorama. So not the auth-code but auth-key,0,03-25-2020,10:59 AM
556,244930,jmeurer,"Yes, we announced our intentions here.https://researchcenter.paloaltonetworks.com/2018/11/reinvent-2018-update-aws-security-hub-integratio...You can build it out manually today, it works and has been tested internally. We will be releasing additional documentation and templates soon.I would recommend reaching out to your account team for additional information.",1,01-04-2019,10:37 AM
557,244930,mike,"Thanks@jmeurer.Is there an ETA on the documentation?I've asked our SE for more details.Yes, we announced our intentions here.https://researchcenter.paloaltonetworks.com/2018/11/reinvent-2018-update-aws-security-hub-integratio...You can build it out manually today, it works and has been tested internally. We will be releasing additional documentation and templates soon.I would recommend reaching out to your account team for additional information.",1,01-07-2019,07:11 AM
558,244930,Cdchamberlin,"Hi @jmeurerAny updates on the documentation? I'm interested in securing traffic flowing Inbound, East/West and Outbound with VPC insertion and VPN insertion. Particulary interested in taking advantage of ECMP VPN to connect the VM_SERIES to the TG. Any documentation would be greatly appreciated.Thank you.",0,03-09-2019,06:10 PM
