,Discussion ID,Author,Body,Likes,Date,Time
1018,233107,dparris,"HiOur malware team had a second look at the sample, keeping the verdict is the same as malware.ThanksHimani",2,10-02-2018,01:37 PM
1019,233093,hisingh,I will put this file in for manual review.,0,10-01-2018,03:02 PM
1020,233093,hisingh,HiThis file result verdict is changed to benign.VT link: https://www.virustotal.com/en/file/3b0be212266fd6f2fc6af6e62763347e02f17894c965354f2e5cb0f4a0fee7e5/...ThanksHimani,0,10-02-2018,11:25 AM
1021,231198,dparris,HiI have submittedthis hash to our engineering team for possibleFP. I will update the result once I hear from them.ThanksHimani,0,09-18-2018,08:24 AM
1022,231198,hisingh,"The Verdict forthis file is changed to benign. The VirusTotal is updated, the AntiVirus next release will include this change.ThanksHimani",0,10-02-2018,11:01 AM
1023,233145,hisingh,"Hello Roipaz,I see that we have that file listed as benign. It is not listed by us as a malicious file.I also remember that we have added you to our signature list so your files should not be marked as malicious.",0,10-01-2018,11:56 AM
1024,233145,hisingh,"Hello dparris,Yes, we were added to trusted list and today we got additional false positive detection.Please see virusTotal link:https://www.virustotal.com/#/file/f40e85443f50cb78db68c343bc53d7fc30d05f6f4ac58ad59d492e7088478be5/d...The file can be downloaded from:https://cdn4.hola.org/static/Hola-Setup-x64-1.108.133.exeWould appriciate your clearance of the false-positive detection and if you may verify that Hola Networks digital signature was added to trusted signer list.Thanks,Roi",0,10-02-2018,10:20 AM
1025,230635,dparris,I will put this file in for a manual review.,0,09-13-2018,09:44 AM
1026,230635,paz,This file is no longer listed as malicious.,0,09-28-2018,12:05 AM
1027,231117,dparris,I have submitted the file for verdict change.,1,09-17-2018,10:41 AM
1028,231117,dparris,This file is no longer rated as malicious.,1,09-18-2018,08:21 AM
1029,227958,dparris,"Hi,We released a new version which also got false-positive detection for your whitelist.Virustotal:https://www.virustotal.com/#/file/98598fe60ef2f21af14b577c313e8de88ad3f167dc47e27923f4d439652ae2bf/d...The file can be downloaded from:http://cdn4.hola.org/static/Hola-Setup-x64-1.105.917.exeSHA-256 98598fe60ef2f21af14b577c313e8de88ad3f167dc47e27923f4d439652ae2bfWould very appriciate if you can also add to your trusted signee list.Thanks",1,08-22-2018,01:27 PM
1030,227958,dparris,"I have added this file to the queue for manual review.As I said last time, Palo Alto Networks will not be adding Hola Networks to the trusted signers white list.",1,08-23-2018,09:46 AM
1031,227958,paz,Your file has been evaluated and is no longer listed as malicious.After further review by our malware teams they have decided to reverse their decision and have addedHola Networks Ltd to our signers list. You should no longer have these issues with your files being automatically listed as malicious.,0,08-23-2018,10:37 AM
1032,227958,dparris,Submitted for review.,1,08-23-2018,11:03 AM
1033,227958,dparris,Sample is no longer flagged as malicious.,1,08-24-2018,09:54 AM
1034,227527,alvelasquez,I will submit the supplied hash for manual review.,0,08-20-2018,06:32 AM
1035,227527,alvelasquez,After extensive testing and review this file is no longer listed by us as malicious.,0,08-20-2018,10:06 AM
1036,226457,dparris,"Palo alto has no record of that sample. We are not blocking the file, nor do we have it listed as malicious.",0,08-10-2018,01:56 PM
1037,226457,dparris,Please submit a sha256 for the file you wish to be analyzed. Weare unable to download files that are being shown as malicious in our network,0,08-17-2018,10:13 AM
1038,227208,dparris,"Hi,File with false-positive detection to update as clean, sha256:6F7D740619D3607C7CD2F418C2F1043398E2EA7608F7B817060CB718B0892217You can download the file 'Hola-Setup-x64-1.103.788.exe' at:https://drive.google.com/file/d/1_JgydlEyqoI0Z5BOeajlYt3XCo-irjxy/view?usp=sharingSeeVirusTota:https://www.virustotal.com/#/file/6f7d740619d3607c7cd2f418c2f1043398e2ea7608f7b817060cb718b0892217/d...Could you please add Hola digital signature to trustees signatures list ofpaloalton etwork?Thanks",0,08-15-2018,02:33 PM
1039,224806,dparris,The file is no loger listed as malicious.I have submited a request for Hola to be added to the trusted signers list.,0,08-06-2018,01:20 PM
1040,224806,paz,"Hi,Does Hola digital signature was added to the trusted signers list?Thanks",0,08-06-2018,03:29 PM
1041,224806,dparris,No it has not. Engineering is still validating the information provided.,1,08-07-2018,11:39 AM
1042,224806,paz,Weare not adding Hola Networks LTD. to our signature whitelist.,0,08-13-2018,01:34 AM
1043,224806,dparris,Manually submitted for review.,0,08-13-2018,10:20 AM
1044,224806,dparris,This verdict of this sample is no longer malicious.,0,08-14-2018,01:44 PM
1045,226456,alvelasquez,I have submitted these hashes for manual review.,0,08-09-2018,03:50 PM
1046,226456,alvelasquez,These files are no longer listed as malicious.,0,08-14-2018,01:34 PM
1047,226280,dparris,"I have submitted your hash for verdict change. I will contact you when it has been analyzed.We do not whitelist files, we only analyze them and if they are not seen to be malicious we will change the verdict of the file.",0,08-07-2018,11:55 AM
1048,226280,dparris,This sample is no longer filed as malicious.,0,08-10-2018,01:48 PM
1049,224954,dparris,"I have submitted your hash for verdict change. I will contact you when it has been analyzed.We do not whitelist file, we only analyze them and if they are not seen to be malicious we will change the verdict of the file.",0,08-06-2018,01:27 PM
1050,224954,dparris,This sample is no longer filed as malicious.,0,08-07-2018,11:29 AM
1051,224953,dparris,"I have submitted your hash for verdict change. I will contact you when it has been analyzed.We do not whitelist files, we only analyze them and if they are not seen to be malicious we will change the verdict of the file.",0,08-06-2018,01:24 PM
1052,224953,dparris,This sample is no longer filed as malicious.,0,08-07-2018,11:28 AM
1053,224951,dparris,Manually submitted for review.,0,08-06-2018,01:23 PM
1054,224951,dparris,This sample is no longer filed as malicious.,0,08-07-2018,11:27 AM
1055,224307,alvelasquez,Manually submitted for review.,0,08-02-2018,10:50 AM
1056,224307,alvelasquez,This sample is no longer filed as malicious.,0,08-03-2018,12:06 PM
1057,224404,alvelasquez,Manually submitted for review.,0,08-02-2018,10:45 AM
1058,224404,alvelasquez,This sample is no longer filed as malicious.,0,08-03-2018,12:06 PM
1059,224403,alvelasquez,Manually submitted for review.,0,08-02-2018,10:51 AM
1060,224403,alvelasquez,This sample is no longer filed as malicious.,0,08-03-2018,12:05 PM
1061,224405,alvelasquez,This sample will be submitted for manual evaluation.,0,08-02-2018,10:45 AM
1062,224405,alvelasquez,This sample will be submitted for manual evaluation.,0,08-03-2018,12:04 PM
1063,223905,tsullivan7,,0,07-30-2018,06:01 AM
1064,223990,tsullivan7,The verdict for this sample is no longer malicious.,0,07-30-2018,06:00 AM
1065,223736,alvelasquez,This sample will be submitted for manual evaluation.,0,07-26-2018,02:51 PM
1066,223736,alvelasquez,This hash will be submitted for manual review.,0,07-27-2018,10:51 AM
1067,223469,tsullivan7,This sample is no longer listed as malware.,0,07-27-2018,08:36 AM
1068,223386,dparris,The Hash has been submitted for manual review.,0,07-24-2018,10:20 AM
1069,223386,dparris,This hash is no longer malicious.,0,07-24-2018,10:56 AM
1070,223194,dparris,Manually submitted for review.,0,07-23-2018,11:05 AM
1071,223194,dparris,The verdict for this file is no longer malicious.,1,07-24-2018,10:18 AM
1072,222728,alvelasquez,Manually submitted request for review.,0,07-23-2018,11:02 AM
1073,222728,alvelasquez,The verdict for this is no longer malicious.https://www.virustotal.com/#/file/1642b993200de0a2ea36a35c5199182eb1653118832ab819edec7d481e92da3d/,0,07-24-2018,10:16 AM
1074,223098,alvelasquez,Manually submitted for review.,1,07-20-2018,10:24 AM
1075,223098,alvelasquez,The verdict for this file is no longer malicious.,1,07-23-2018,10:32 AM
1076,221485,alvelasquez,Manually submitted for review.,0,07-10-2018,08:02 AM
1077,221485,dparris,The verdict for this file is no longer malicious.,0,07-12-2018,12:32 PM
1078,220488,alvelasquez,The detection for this file is still active on VT,0,07-06-2018,01:01 PM
1079,220488,alvelasquez,Fixed.,0,07-09-2018,10:16 AM
1080,220488,JJShield,Manually submitted for review.,0,07-10-2018,12:04 AM
1081,220488,alvelasquez,The verdict for this file is no longer malicious.,0,07-10-2018,07:25 AM
1082,220486,alvelasquez,Manually submitted for review.,0,07-06-2018,01:03 PM
1083,220486,alvelasquez,Manually submitted for review.,0,07-09-2018,10:40 AM
1084,220487,alvelasquez,Manually submitted for review.,0,07-06-2018,01:03 PM
1085,220487,alvelasquez,The verdict for this file is no longer malicious.,0,07-09-2018,10:40 AM
1086,220489,alvelasquez,Manually submitted for review.,0,07-06-2018,01:00 PM
1087,220489,alvelasquez,The verdict for this file is no longer malicious.,0,07-09-2018,10:16 AM
1088,216678,mivaldi,Submitted386327141deeaf22d230e8eabf4bf1ca886aa5d63114b2e370c2273fd64705c0 for verdict reconsideration.,0,06-06-2018,05:52 AM
1089,216678,mivaldi,386327141deeaf22d230e8eabf4bf1ca886aa5d63114b2e370c2273fd64705c0 has been recategorized to grayware.The associated Antivirus signature will be removed from the Palo Alto Networks Antivirus database. (this may take up to 48 hours).,0,06-07-2018,01:29 PM
1090,216678,ze0adik,Could you please explain what is grayware and whatare the reasons for you to consider MacKeeper as grayware?Thank you.,0,06-08-2018,07:45 AM
1091,216678,mivaldi,"https://www.paloaltonetworks.com/documentation/translated/70/newfeaturesguide/wildfire-features/wild...The WildFire grayware verdict classifies files that behave similarly to malware, but are not malicious in nature or intent. A grayware verdict might be assigned to files that do not pose a direct security threat, but display otherwise obtrusive behavior (for example, installing unwanted software, changing various system settings, or reducing system performance). Examples of grayware software can typically include adware, spyware, and Browser Helper Objects (BHOs). The grayware verdict allows you to quickly distinguish malicious files on the network from grayware, and to prioritize accordingly.Antivirus signatures are not generated for grayware and security policies cannot be enforced based on the grayware verdict. However, logs and reports can continue to alert to endpoints downloading grayware, enabling you to take any necessary action.",0,06-08-2018,08:58 AM
1092,216678,ze0adik,"Hi again,appreciate your help with previuous case.Unfortunately, we heard from our partner that your system still threatour installers as malware.Here is report for .dmg file with MacKeeper.pkg installer. Dmg file can be downloaded via Chrome from:https://mackeeper.com/downloadCould you please remove Malware mark for all MacKeeper related components? Do you need any information from us to do that?Thank you.",0,06-20-2018,11:00 AM
1093,216678,ze0adik,"Hello,could you please give me any updates?",0,06-28-2018,01:21 AM
1094,216678,dparris,Please place this as a new submission. It helps us track if we keep it to one submission per thread.,0,07-06-2018,02:43 PM
1095,216678,ze0adik,"Thank you,I will do as instructed.",0,07-09-2018,09:44 AM
1096,219457,bvandivier,"Hello, this forum exists as a place to submit verdict review requests for False Positive verdicts for Palo Alto Networks (Known Signatures) seen on VirusTotal. I recommend posting your question within the General forum (Live > Discussions > General Topics) which can be accessed via the following link.https://live.paloaltonetworks.com/t5/General-Topics/bd-p/members_discuss",0,06-27-2018,06:52 AM
1097,217919,dparris,"Hello LS_Andy,Can you please post the SHA256 of the files you wish to have evaluated, I can not download files from dropbox.",0,06-14-2018,12:01 PM
1098,217919,LS_Andy,"Hi dparris,Thanks for getting back to me.BA003.exe (detected file)4b1210cdedc7601e1f2e4ddc12e42ea3e57bf389049f088b0fb7553bdb835ea5trueburner_4.9.exe (installer that calls the detected file)ac9bc0eeba287806898e1029d0a221ca5b702fd4c1eb08d82966ddfa6dc6a91a",0,06-15-2018,02:46 AM
1099,217919,dparris,I have added your hashes for reassessment.,0,06-15-2018,01:17 PM
1100,217919,tsullivan7,The verdict for these samples is now benign so there should be no further issues with them.,0,06-26-2018,12:20 PM
1101,218500,tsullivan7,This sample will be submitted for manual review.,0,06-21-2018,10:11 AM
1102,218500,tsullivan7,This sample has been determined to not be malicious and the verdict has been changed.,0,06-26-2018,12:15 PM
1103,218691,tsullivan7,This sample will be submitted for manual review.,0,06-21-2018,10:11 AM
1104,218691,tsullivan7,This sample has been determined to not be malicious and the verdict has been changed.,0,06-26-2018,12:15 PM
1105,219234,tsullivan7,If you are a Palo Alto Networks customer please open a Support case and a Threat Specialist will assist you with this issue.,0,06-26-2018,05:44 AM
1106,218776,kevinclepalo,The fileSHA256: a2215b22423aaac6cb1e0c43cf4f62e097ef9c7be33acef620736385eefb4056has been submitted for verdict review.Please allow at least 24 hours for our analysts to review this file and confirm if a verdict change is appropriate.,0,06-25-2018,07:27 AM
1107,218776,kevinclepalo,The file with SHA256: a2215b22423aaac6cb1e0c43cf4f62e097ef9c7be33acef620736385eefb4056 has a new verdict of grayware.,0,06-25-2018,11:15 AM
