,Discussion ID,Author,Body,Likes,Date,Time
372,437924,avelK,"Thank you for the post@OblagonteCould you please elaborate more on this issue? Do you mean that traffic log query is slow?Could you please give more details regarding your Panorama model (VM or Physical Appliance) and deployment mode (Local Log Collector or Dedicated Log Collector)?When this issue is happening, could you get an output from Panorama from: "" show system resources""?Thank youPavel",0,09-30-2021,06:19 PM
373,437924,Oblagonte,"Hi PavelK,Yes, when filter has been set most of the time nothing happen and it will take time to come out only after click enter again. Sometime, when we want to export the traffic output, can see the log on the screen but nothing in export. When tried on the same filter set on the passive Panorama, the export come with the logs.Panorama model is M-200 and how can we check our deployment mode?Below is some of the log :-top - 10:46:53 up 11 days, 3:01, 1 user, load average: 15.67, 13.36, 12.51Tasks: 284 total, 1 running, 279 sleeping, 0 stopped, 4 zombie%Cpu(s): 12.4 us, 1.9 sy, 0.0 ni, 75.6 id, 10.1 wa, 0.0 hi, 0.0 si, 0.0 stKiB Mem : 13086936+total, 3978876 free, 43752352 used, 83138144 buff/cacheKiB Swap: 7996 total, 0 free, 7996 used. 83099856 avail MemPID USER PR NI VIRT RES SHR S %CPU %MEM TIME+ COMMAND10991 es 20 0 2.903t 0.033t 2.280g S 300.0 27.1 23894:43 java30317 20 0 44960 3764 1888 R 6.2 0.0 0:00.01 top32087 nobody 20 0 2504644 40144 3508 S 6.2 0.0 0:09.38 httpd",0,09-30-2021,08:00 PM
374,437924,avelK,Thank you for reply@OblagonteBased on your description there might be an issue with log collector on your active Panorama node.Could you please confirm from CLI when you experience the issue the status of Elastic Search:show log-collector-es-cluster healthCould you also confirm from CLI incoming log rate:show log-collector detailPlease also check whether you see any crash files:show system filesWhat is PAN-OS version of Panorama?Thank youPavel,1,10-01-2021,01:45 AM
375,437924,nikoolayy1,@PavelKmentiones check this and the disks (depending if the panorama is also the log collector):https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000HAFvCAOhttps://docs.paloaltonetworks.com/panorama/8-1/panorama-admin/troubleshooting/troubleshoot-log-stora...,0,10-17-2021,05:48 AM
376,441233,nikoolayy1,I think you match this error:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CliwCACIf the issue is still there:$$$$$$$$$$$$$Check the disk space and upgrade the app and threat signatures:https://live.paloaltonetworks.com/t5/general-topics/knowledge-sharing-troubleshooting-and-investigat...Also see:https://knowledgebase.paloaltonetworks.com/kcsArticleDetail?id=kA14u0000008Ugl$$$$$$$$,0,10-17-2021,04:20 AM
377,436869,Mudhireddy,"Hi,I can suggest using device>troubleshooting.To test routing using a virtual router from both firewalls and verify the output.And as per info, its route leaking or VR routing-related issue pls check its routing area from both outsides to inside vice versa.",0,09-27-2021,10:31 AM
378,436869,GrantCampbell4,"Hello,Apologies for the delaying in responding to this post, my Palo Alto topology has been causing nothing but grief these past weeks.We discovered the following when attempting a failover once again:The BGP peering between the virtual-routers is (obviously) in a down state on the passive PA.When failover occurs the BGP between virtual routers and any external BGP peers initiates and finally establishes (if detected as down, see below re Cisco router)The only replication of routing between the Active and Passive is the forwarding table (using Graceful restart) but not the routing (RIB table)When fail over occurs the Graceful restart was doing it's job between VRs but because downstream external BGP peers (Cisco routers) were not configured for Graceful Restart, itcould not reestablish with the PA until BGP timers had expired (default 120-180 seconds)I don't think Graceful restart would be a useful feature to enable on the Cisco as the issue appeared to be more around the Cisco not recognizing the lost BGP peer as the MAC/IP was carried over to the passive (now active) so as far as the CIsco was concerned everything was normal.A manual clearing of the Cisco-PA BGP peering restored service.So all in all I think we are looking at bringing in faster BGP timers but I cannot yet find an answer as to how the Cisco router detects a failover to a PA which utilises the same MAC/IP and GARPs.Regards",0,10-15-2021,07:54 AM
379,436869,TomYoung,"Hi @GrantCampbell4 ,BGP NSF Awareness is not enabled by default on Cisco. NSF Awareness is needed for it to recognize the BGP OPEN message sent by the newly active firewall in order to re-establish the session and repopulate its BGP RIB. The ""bgp graceful-restart"" global command (can also be configured per neighbor or per template) enables both NSF-aware (assist neighbor) and NSF-capable (perform SSO if HW supported) functions on the router.This configuration on the Cisco side should allow the BGP session to be re-established without the outage (neighbor down, routes withdrawn) caused by the hold timer expired. With GR enabled, you should keep the long hold timers.Thanks,Tom",0,10-15-2021,10:20 PM
380,343065,vsys_remo,Did you recently updated panorama to PAN-OS 10?,0,08-10-2020,12:56 PM
381,343065,Sourav_Saha,Yes,0,08-10-2020,02:43 PM
382,343065,vsys_remo,So the next somehow obvious question: Is your panorama allowed to connect toiot.services-edge.paloaltonetworks.com:443 or is there another device/firewall in place that blocks this connection?,0,08-11-2020,04:45 AM
383,343065,Sourav_Saha,"if the link is not malicious, it should work",0,08-11-2020,08:58 AM
384,343065,vsys_remo,Actually this looks like this known issue:Did you try to restart panorama?Source:https://docs.paloaltonetworks.com/pan-os/10-0/pan-os-release-notes/pan-os-10-0-release-information/k...,0,08-11-2020,11:01 AM
385,343065,Sourav_Saha,It did not work.,0,08-11-2020,11:13 AM
386,343065,vsys_remo,so first I would make sure if this connection really is possible and not blocked anwhere and second you may want to open a support case as PAN-OS 10 is still very new and this might also be a so far not known bug which needs to be fixed in a future release.,0,08-11-2020,11:18 AM
387,343065,Sourav_Saha,"The traffic is not being blocked,",0,08-11-2020,12:14 PM
388,343065,MShaw4,"What is your ""Device Certificate Status""? If you don't have a valid certificate, you'll see this issue.",0,09-07-2020,05:06 PM
