,Discussion ID,Author,Body,Likes,Date,Time
925,425407,crmflo1919,I had the same issue with our new Dell Latitude 5521 laptops. I was installing version 7.3.1. Issue persisted on 7.3.2. We then switched to Cortex XDR 7.5.0 and the PCs appears to be stable now.,0,10-05-2021,06:58 AM
926,433228,CraigV123,"Haven't had the issue ""yet"" per say. Getting ready to update our departments workstations to 7.5 today actually. This is good to know. I wish they'd stop EOL'ing their versions so fast. Making it hard to keep up and operate efficiently. I'll keep you posted on our results too. Thanks for the heads up on this.",2,09-13-2021,05:22 AM
927,433228,mbahen,"Just to Update I monitored a server over the weekend. The memory usage of the Cortex XDR service continually went up. Starting at 400MB on Friday and now, on Monday, it's at 700+. If I restart the service or machine, it goes back down to a more normal range of 250-350MB and the memory usage starts slowly creeping up again.Nothing helpful or insightful to add from the Support crew either. Just a lot of file uploads and analyzing.Will update if I hear something.",1,09-13-2021,10:47 AM
928,433228,CraigV123,I cancelled my IT workstation update for today until I/we can learn more. I hope they have a 7.5.1 version coming soon to maybe address some of these issues.,0,09-13-2021,12:25 PM
929,433228,Alexandre_Jodoiaria-labeln,We got a server where cyserver.exe is taking 20GB of memory. Also in contact with support.,0,09-14-2021,07:21 AM
930,433228,mbahen,Is it version 7.5.0 too?,0,09-15-2021,09:05 AM
931,433228,Alexandre_Jodoiaria-labeln,"yup, 7.5.0.36150",1,09-15-2021,09:06 AM
932,433228,jcandelaria,"@Alexandre_JodoinPlease work with support on this one, using 20GB is really really really too high. This needs to be investigate thoroughly..They probably need to look deeper at the low level logs on this one.",0,09-15-2021,09:45 AM
933,433228,Alexandre_Jodoiaria-labeln,"Yes, I haveCASE 01947582 open for this issue.",0,09-15-2021,09:47 AM
934,433228,mbahen,"Just to update the thread. We've been working with support on this issue. They stated it may be an issue with the Network Packet Inspection module of the client. They released some new content releases to try and resolve the issue. So far with those releases (197 and 198) they appear to at least slow the memory leaking. Still working to see if we have to restart the cyserver.exe process to make the ""fix"" take hold or not",1,09-23-2021,02:39 PM
935,438490,WSeldenIII,"Hi@BoonHweeCortex XDR analytics offers the ability to detect and alert anomalies with USB storage activity. The following are just two XDR analytics alert references:Please note, Cortex XDR analytics requires an XDR Pro license, and the USB Storage Device alerts have required data sources (Palo Alto Networks Firewall Logs and XDR agent), and a required detection module with the Identity Analytics.In terms of XDR Device Control, the feature is designed to block or allow USB-connected removable devices depending on how you have configured your Device Configuration - Extensions profile. If I understand the scope of your question correctly, then the device control configuration option is not available at this time. If you would like to request feature enhancements to device control / alerting, then please coordinate with your XDR SE or Customer Success POCs where applicable.",0,10-04-2021,09:31 AM
936,438433,uis,"Hi OrkanAlibayli,please check this doc with the requirements for the live terminal session and make sure you are compliant with thathttps://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...at the following document you will see how to at step 4 you can disable the notifications to the user. Please realize that this is just available for Windows and Mac endpoints.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/customiza...I also hope that the following procedure helps:ProcedureTo investigate and respond to security events on Windows endpoints, you can use theLive Terminalto initiate a remote connection to an endpoint.The Cortex XDR agent facilitates the connection using a remote procedure call.Live Terminal enables you to manage remote endpoints.Live Terminal is supported for endpoints that meet the following requirements:If the endpoint supports the necessary requirements, you can initiate a Live Terminal session from theEndpoints page. You can also initiate a Live Terminal as a response action from a security event. If the endpoint is inactive or does not meet the requirements, the option is disabled.After you terminate the Live Terminal session, you also have the option to save a log of the session activity. All logged actions from the Live Terminal session are available for download as a text file report when you close the live terminal session.Please dont forget to thumbs up if this answer was helpful.KR,Luis",1,10-04-2021,07:29 AM
937,438433,OrkanAlibayli,"Hello Eluis,Thanks for answer. All requirements in above is compatiable in our endpoints. But problem still going on.",0,10-04-2021,07:40 AM
938,438433,WSeldenIII,Hi@OrkanAlibayliPalo Alto Networks is currently reporting Cortex XDR - Limited Functionality in Remote Terminal Services in Americas and Europe Regions. You may subscribe to the updates to monitor the status.,1,10-04-2021,08:49 AM
939,438299,ShaiW,"HiXDR Users are retrieved from the CSPortal (support.paloaltonetworks.com) -> Members -> Manage Users.Note that you will have to delete the account from your CSP in order for it to be removed (not shown at all) from XDR/Users screen, if this is not desirable, this article can help:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/get-started-with-cortex-xdr...Shai",0,10-03-2021,02:31 AM
940,438299,apjoshi,"Hi Ronnie,If you are the ""Instance Administrator"" you will be able to remove the user after selecting it from the ""Access Management > Users"", check the user you wish to delete and you will be able to see an option on the right hand side for the same user, to delete it.AJ",0,10-03-2021,11:53 PM
941,436179,uis,"Hi Labric,could you please try with the password:Password1and please tell us the outcome. You should be able to uninstall it with this one.The usual way to uninstall customers should be better from management console. Locally on the agent for example when you lost communications with the management console or in you case that the tenant was deleted.KR,Luis",0,09-23-2021,09:41 PM
942,436179,LABRIC,"Hi Luis,We try this password but it doesn't work.KRLaurent",0,09-24-2021,01:27 AM
943,436179,uis,"Hi Laurent,Please open a support ticket with TAC. They will give you a tool for xdr agent cleaner and instruccions on how to proceed. Youll have to boot windows in safe mode and execute the cleaning app in such safe mode.Please note that you will have to boot in safe mode manually every single computer that you need to uninstall.The above is valid for windows OSIf your OS is linux or macOS. You dont need to boot on safe mode. In this case, your uninstall password is the root password for the OSPlease give us feedback on the results.KR,Luis",0,09-24-2021,03:30 AM
944,436179,yogisun,"Hi @eluis,I am facing same issue as@LABRIC.Could you please explain what ""TAC"" is? is it some sort of open in LIVE community or do we need to register separately?If it is a separate registration, could you share the url for TAC where I can open a ticket..It would be great if there is a public file share repository which can be used for download of ""tool for xdr agent clean up"".regards",0,10-02-2021,06:41 PM
945,436179,uis,"Hi Yogisun,TAC is the support for customer facing problems related to bugs on our products. You can open a ticket when you have a technical issue related to a bug or malfunction of Cortex XDR.The url is as follows and yes, you should register there as a customer:https://support.paloaltonetworks.com/For the agent uninstall in lets say non-standard procedure, the supported way is to open a ticket. They will provide instructions on how to proceed and also the software needed.I hope this helped you.KR,Luis",0,10-03-2021,02:03 AM
